,symbol,id,orderId,orderListId,price,qty,quoteQty,commission,commissionAsset,time,isBuyer,isMaker,isBestMatch,human time
0,SOLBTC,62652428,1242230025,-1,0.0008103,1.23,0.00099666,4.4e-05,BNB,1670276025231,True,False,True,2022-12-05 21:33:45.231000064
1,SOLBTC,62652874,1242230034,-1,0.0008134,0.73,0.00059378,2.601e-05,BNB,1670276960662,False,True,True,2022-12-05 21:49:20.661999872
2,SOLBTC,62654033,1242235638,-1,0.0008241,0.73,0.00060159,2.648e-05,BNB,1670277577169,False,True,True,2022-12-05 21:59:37.168999936
3,SOLBTC,62654471,1242243440,-1,0.000821,0.72,0.00059112,2.613e-05,BNB,1670277917935,True,True,True,2022-12-05 22:05:17.935000064
4,SOLBTC,62661400,1242321253,-1,0.0008241,0.96,0.00079113,3.482e-05,BNB,1670291468176,False,True,True,2022-12-06 01:51:08.176000
5,SOLBTC,62663018,1242344886,-1,0.000821,0.96,0.00078816,3.477e-05,BNB,1670292933630,True,True,True,2022-12-06 02:15:33.630000128
6,SOLBTC,62664397,1242361587,-1,0.0008241,0.96,0.00079113,3.483e-05,BNB,1670295712913,False,True,True,2022-12-06 03:01:52.913000192
7,SOLBTC,62666451,1242392235,-1,0.000835,0.96,0.0008016,3.525e-05,BNB,1670298176096,False,True,True,2022-12-06 03:42:56.096000
8,SOLBTC,62668984,1242392236,-1,0.0008411,0.96,0.00080745,3.567e-05,BNB,1670299600166,False,True,True,2022-12-06 04:06:40.165999872
9,SOLBTC,62670365,1242421622,-1,0.0008379,0.94,0.00078762,3.482e-05,BNB,1670300041953,True,True,True,2022-12-06 04:14:01.953000192
10,SOLBTC,62674104,1242432086,-1,0.0008269,0.94,0.00077728,3.432e-05,BNB,1670305157910,True,True,True,2022-12-06 05:39:17.910000128
11,SOLBTC,62676287,1242473941,-1,0.0008301,0.96,0.00079689,3.524e-05,BNB,1670309226123,False,True,True,2022-12-06 06:47:06.122999808
12,SOLBTC,62680642,1242502175,-1,0.0008269,0.95,0.00078555,3.469e-05,BNB,1670319117029,True,True,True,2022-12-06 09:31:57.028999936
13,SOLBTC,62686583,1242568184,-1,0.0008301,0.96,0.00079689,3.529e-05,BNB,1670335759431,False,True,True,2022-12-06 14:09:19.431000064
14,SOLBTC,62687090,1242670686,-1,0.0008269,0.95,0.00078555,3.469e-05,BNB,1670337125330,True,True,True,2022-12-06 14:32:05.329999872
15,SOLBTC,62690983,1242728069,-1,0.0008301,0.96,0.00079689,3.543e-05,BNB,1670348837970,False,True,True,2022-12-06 17:47:17.970000128
16,SOLBTC,62691469,1242759010,-1,0.0008269,0.95,0.00078555,3.483e-05,BNB,1670350055769,True,True,True,2022-12-06 18:07:35.768999936
17,SOLBTC,62694596,1242759478,-1,0.0008301,0.96,0.00079689,3.528e-05,BNB,1670359568000,False,True,True,2022-12-06 20:46:08
18,SOLBTC,62701454,1242809800,-1,0.0008269,0.95,0.00078555,3.477e-05,BNB,1670380201995,True,True,True,2022-12-07 02:30:01.994999808
19,SOLBTC,62705872,1242925585,-1,0.000816,0.96,0.00078336,3.47e-05,BNB,1670396878338,True,True,True,2022-12-07 07:07:58.338000128
20,SOLBTC,62709305,1243011957,-1,0.0008052,0.97,0.00078104,3.484e-05,BNB,1670400304670,True,True,True,2022-12-07 08:05:04.670000128
21,SOLBTC,62711234,1243054579,-1,0.0008083,0.98,0.00079213,3.51e-05,BNB,1670402028098,False,True,True,2022-12-07 08:33:48.098000128
22,SOLBTC,62724870,1243269337,-1,0.0008052,0.98,0.00078909,3.52e-05,BNB,1670443273636,True,True,True,2022-12-07 20:01:13.636000
23,SOLBTC,62725694,1243322047,-1,0.0008083,0.98,0.00079213,3.511e-05,BNB,1670445568351,False,True,True,2022-12-07 20:39:28.351000064
24,SOLBTC,62726419,1243333979,-1,0.0008052,0.98,0.00078909,3.513e-05,BNB,1670448666954,True,True,True,2022-12-07 21:31:06.953999872
25,SOLBTC,62731420,1243346646,-1,0.0007946,0.98,0.0007787,3.483e-05,BNB,1670461105452,True,True,True,2022-12-08 00:58:25.452000
26,SOLBTC,62732086,1243401630,-1,0.0007976,0.99,0.00078962,3.516e-05,BNB,1670461769012,False,True,True,2022-12-08 01:09:29.012000
27,SOLBTC,62732698,1243408370,-1,0.0007946,0.99,0.00078665,3.511e-05,BNB,1670463268075,True,True,True,2022-12-08 01:34:28.075000064
28,SOLBTC,62732891,1243416974,-1,0.0007976,0.99,0.00078962,3.52e-05,BNB,1670463936963,False,True,True,2022-12-08 01:45:36.963000064
29,SOLBTC,62733122,1243420991,-1,0.0007946,0.99,0.00078665,3.511e-05,BNB,1670464367545,True,True,True,2022-12-08 01:52:47.545000192
30,SOLBTC,62733943,1243424052,-1,0.0007976,0.99,0.00078962,3.513e-05,BNB,1670467088705,False,True,True,2022-12-08 02:38:08.704999936
31,SOLBTC,62736983,1243436426,-1,0.0007946,0.99,0.00078665,3.504e-05,BNB,1670478286146,True,True,True,2022-12-08 05:44:46.145999872
32,SOLBTC,62739031,1243482405,-1,0.0007976,0.99,0.00078962,3.504e-05,BNB,1670484068281,False,True,True,2022-12-08 07:21:08.280999936
33,SOLBTC,62752468,1243752849,-1,0.0007946,0.99,0.00078665,3.519e-05,BNB,1670528934779,True,True,True,2022-12-08 19:48:54.779000064
34,SOLBTC,62753076,1243763259,-1,0.0007976,0.99,0.00078962,3.519e-05,BNB,1670531273875,False,True,True,2022-12-08 20:27:53.875000064
35,SOLBTC,62753936,1243777579,-1,0.0007946,0.99,0.00078665,3.504e-05,BNB,1670533939590,True,True,True,2022-12-08 21:12:19.589999872
36,SOLBTC,62759684,1243852732,-1,0.0007976,0.99,0.00078962,3.525e-05,BNB,1670557310702,False,True,True,2022-12-09 03:41:50.701999872
37,SOLBTC,62761048,1243894350,-1,0.0007946,0.99,0.00078665,3.511e-05,BNB,1670562503758,True,True,True,2022-12-09 05:08:23.757999872
38,SOLBTC,62763316,1243919150,-1,0.0007976,0.99,0.00078962,3.511e-05,BNB,1670576652897,False,True,True,2022-12-09 09:04:12.897000192
39,SOLBTC,62765893,1243969900,-1,0.0008081,0.99,0.00080001,3.553e-05,BNB,1670577799071,False,True,True,2022-12-09 09:23:19.071000064
40,SOLBTC,62766772,1243988490,-1,0.000805,0.98,0.0007889,3.513e-05,BNB,1670578241073,True,True,True,2022-12-09 09:30:41.072999936
41,SOLBTC,62767185,1243996332,-1,0.0008081,0.98,0.00079193,3.507e-05,BNB,1670578632058,False,True,True,2022-12-09 09:37:12.058000128
42,SOLBTC,62771195,1244000602,-1,0.000805,0.98,0.0007889,3.505e-05,BNB,1670582440579,True,True,True,2022-12-09 10:40:40.579000064
43,SOLBTC,62778475,1244097892,-1,0.0008081,0.98,0.00079193,3.508e-05,BNB,1670599069192,False,True,True,2022-12-09 15:17:49.192000
44,SOLBTC,62778697,1244180804,-1,0.000805,0.98,0.0007889,3.505e-05,BNB,1670599158817,True,True,True,2022-12-09 15:19:18.816999936
45,SOLBTC,62782366,1244182604,-1,0.0007944,0.98,0.00077851,3.483e-05,BNB,1670607159178,True,True,True,2022-12-09 17:32:39.177999872
46,SOLBTC,62782596,1244233769,-1,0.0007974,0.99,0.00078942,3.52e-05,BNB,1670607220269,False,True,True,2022-12-09 17:33:40.268999936
47,SOLBTC,62783366,1244235167,-1,0.0007944,0.99,0.00078645,3.504e-05,BNB,1670608812355,True,True,True,2022-12-09 18:00:12.355000064
48,SOLBTC,62791149,1244244339,-1,0.0007974,0.99,0.00078942,3.541e-05,BNB,1670647670124,False,True,True,2022-12-10 04:47:50.124000
49,SOLBTC,62792655,1244401222,-1,0.0007944,0.99,0.00078645,3.526e-05,BNB,1670657001402,True,True,True,2022-12-10 07:23:21.401999872
50,SOLBTC,62807432,1244742231,-1,0.0007974,0.99,0.00078942,3.505e-05,BNB,1670763063801,False,True,True,2022-12-11 12:51:03.801000192
51,SOLBTC,62807572,1244746570,-1,0.0007944,0.99,0.00078645,3.504e-05,BNB,1670763069153,True,True,True,2022-12-11 12:51:09.153000192
52,SOLBTC,62809053,1244747115,-1,0.0007974,0.99,0.00078942,3.506e-05,BNB,1670771986859,False,True,True,2022-12-11 15:19:46.859000064
53,SOLBTC,62813604,1244776672,-1,0.0007944,0.99,0.00078645,3.519e-05,BNB,1670791958915,True,True,True,2022-12-11 20:52:38.915000064
54,SOLBTC,62813698,1244865004,-1,0.0007974,0.99,0.00078942,3.507e-05,BNB,1670792385356,False,True,True,2022-12-11 20:59:45.356000
55,SOLBTC,62814258,1244866485,-1,0.0007944,0.99,0.00078645,3.541e-05,BNB,1670796096882,True,True,True,2022-12-11 22:01:36.881999872
56,SOLBTC,62817044,1244879756,-1,0.0007839,0.99,0.00077606,3.496e-05,BNB,1670800936318,True,True,True,2022-12-11 23:22:16.318000128
57,SOLBTC,62817809,1244913049,-1,0.0007869,1.01,0.00079476,3.56e-05,BNB,1670803305477,False,True,True,2022-12-12 00:01:45.476999936
58,SOLBTC,62821088,1244925451,-1,0.0007839,1.0,0.0007839,3.502e-05,BNB,1670812905176,True,True,True,2022-12-12 02:41:45.176000
59,SOLBTC,62822518,1244980276,-1,0.0007736,1.01,0.00078133,3.499e-05,BNB,1670813606120,True,True,True,2022-12-12 02:53:26.120000
60,SOLBTC,62823225,1244989012,-1,0.0007634,1.02,0.00077866,3.526e-05,BNB,1670813676182,True,True,True,2022-12-12 02:54:36.181999872
61,SOLBTC,62824427,1244991877,-1,0.0007663,1.03,0.00078928,3.537e-05,BNB,1670814091519,False,True,True,2022-12-12 03:01:31.519000064
62,SOLBTC,62826554,1245002237,-1,0.0007634,1.03,0.0007863,3.545e-05,BNB,1670817431645,True,True,True,2022-12-12 03:57:11.644999936
63,SOLBTC,62827040,1245030462,-1,0.0007663,1.03,0.00078928,3.546e-05,BNB,1670817732184,False,True,True,2022-12-12 04:02:12.184000
64,SOLBTC,62832663,1245117364,-1,0.0007764,0.72,0.000559,2.526e-05,BNB,1670837653192,False,True,True,2022-12-12 09:34:13.192000
65,SOLBTC,62832668,1245117364,-1,0.0007764,0.31,0.00024068,1.082e-05,BNB,1670837690970,False,True,True,2022-12-12 09:34:50.970000128
66,SOLBTC,62835262,1245133885,-1,0.0007734,1.02,0.00078886,3.549e-05,BNB,1670846859909,True,True,True,2022-12-12 12:07:39.908999936
67,SOLBTC,62837902,1245160166,-1,0.0007763,1.02,0.00079182,3.628e-05,BNB,1670850250219,False,True,True,2022-12-12 13:04:10.219000064
68,SOLBTC,62838317,1245193114,-1,0.0007733,1.02,0.00078876,3.625e-05,BNB,1670850929934,True,True,True,2022-12-12 13:15:29.934000128
69,SOLBTC,62842625,1245254274,-1,0.0007762,1.15,0.00089263,4.109e-05,BNB,1670866527747,False,True,True,2022-12-12 17:35:27.747000064
70,SOLBTC,62843397,1245281673,-1,0.0007732,1.15,0.00088918,4.113e-05,BNB,1670866686778,True,True,True,2022-12-12 17:38:06.778000128
71,SOLBTC,62844747,1245286921,-1,0.0007761,1.15,0.00089251,4.124e-05,BNB,1670870931838,False,True,True,2022-12-12 18:48:51.838000128
72,SOLBTC,62848954,1245376161,-1,0.0007731,1.15,0.00088906,4.148e-05,BNB,1670888170308,True,True,True,2022-12-12 23:36:10.308000
73,SOLBTC,62849304,1245384017,-1,0.000776,1.15,0.0008924,4.139e-05,BNB,1670888346915,False,True,True,2022-12-12 23:39:06.915000064
74,SOLBTC,62849804,1245386320,-1,0.000773,1.15,0.00088895,4.157e-05,BNB,1670889208660,True,True,True,2022-12-12 23:53:28.660000
75,SOLBTC,62850054,1245393303,-1,0.0007759,1.15,0.00089228,4.157e-05,BNB,1670889675945,False,True,True,2022-12-13 00:01:15.944999936
76,SOLBTC,62850602,1245395762,-1,0.0007729,0.95,0.00073425,3.434e-05,BNB,1670891143380,True,True,True,2022-12-13 00:25:43.380000
77,SOLBTC,62850607,1245395762,-1,0.0007729,0.2,0.00015458,7.23e-06,BNB,1670891201558,True,True,True,2022-12-13 00:26:41.558000128
78,SOLBTC,62853652,1245405111,-1,0.0007627,1.15,0.0008771,4.226e-05,BNB,1670903780744,True,True,True,2022-12-13 03:56:20.744000
79,SOLBTC,62857854,1245452869,-1,0.0007526,1.17,0.00088054,4.378e-05,BNB,1670915825872,True,True,True,2022-12-13 07:17:05.872000
80,SOLBTC,62859922,1245515789,-1,0.0007555,1.18,0.00089149,4.382e-05,BNB,1670917607556,False,True,True,2022-12-13 07:46:47.556000
81,SOLBTC,62863556,1245537712,-1,0.0007526,1.18,0.00088806,4.344e-05,BNB,1670925571232,True,True,True,2022-12-13 09:59:31.232000
82,SOLBTC,62863860,1245590596,-1,0.0007555,1.18,0.00089149,4.327e-05,BNB,1670925800898,False,True,True,2022-12-13 10:03:20.898000128
83,SOLBTC,62867210,1245595348,-1,0.0007655,1.18,0.00090329,4.384e-05,BNB,1670931664443,False,True,True,2022-12-13 11:41:04.443000064
84,SOLBTC,62867304,1245640473,-1,0.0007626,1.16,0.00088461,4.314e-05,BNB,1670931767325,True,True,True,2022-12-13 11:42:47.324999936
85,SOLBTC,62867688,1245641848,-1,0.0007655,0.24,0.00018372,8.76e-06,BNB,1670932636058,False,True,True,2022-12-13 11:57:16.058000128
86,SOLBTC,62867757,1245641848,-1,0.0007655,0.93,0.00071191,3.456e-05,BNB,1670932810803,False,True,True,2022-12-13 12:00:10.803000064
87,SOLBTC,62867991,1245649004,-1,0.0007626,1.16,0.00088461,4.323e-05,BNB,1670933334031,True,True,True,2022-12-13 12:08:54.030999808
88,SOLBTC,62871945,1245652699,-1,0.0007655,1.17,0.00089563,4.444e-05,BNB,1670938224011,False,True,True,2022-12-13 13:30:24.010999808
89,SOLBTC,62872225,1245696989,-1,0.0007626,1.16,0.00088461,4.367e-05,BNB,1670938254211,True,True,True,2022-12-13 13:30:54.211000064
90,SOLBTC,62874044,1245696997,-1,0.0007756,1.16,0.00089969,4.433e-05,BNB,1670938646589,False,True,True,2022-12-13 13:37:26.588999936
91,SOLBTC,62877687,1245697003,-1,0.0007813,1.16,0.0009063,4.485e-05,BNB,1670939684342,False,True,True,2022-12-13 13:54:44.342000128
92,SOLBTC,62884869,1245801757,-1,0.0007783,1.14,0.00088726,4.266e-05,BNB,1670943091924,True,True,True,2022-12-13 14:51:31.924000
93,SOLBTC,62887977,1245801758,-1,0.0007725,1.14,0.00088065,4.275e-05,BNB,1670946588804,True,True,True,2022-12-13 15:49:48.804000
94,SOLBTC,62888630,1245841200,-1,0.0007754,1.15,0.00089171,4.324e-05,BNB,1670947270563,False,True,True,2022-12-13 16:01:10.563000064
95,SOLBTC,62889953,1245848309,-1,0.0007724,1.15,0.00088826,4.329e-05,BNB,1670950487929,True,True,True,2022-12-13 16:54:47.928999936
96,SOLBTC,62891242,1245868542,-1,0.0007753,1.15,0.00089159,4.39e-05,BNB,1670955279434,False,True,True,2022-12-13 18:14:39.434000128
97,SOLBTC,62897025,1246062892,-1,0.0007855,1.15,0.00090332,4.35e-05,BNB,1670990463196,False,True,True,2022-12-14 04:01:03.196000
98,SOLBTC,62899521,1246148286,-1,0.0007812,1.13,0.00088275,4.287e-05,BNB,1671003855860,True,False,True,2022-12-14 07:44:15.860000
99,SOLBTC,62900376,1246148442,-1,0.0007842,1.14,0.00089398,4.321e-05,BNB,1671009193354,False,True,True,2022-12-14 09:13:13.354000128
100,SOLBTC,62902761,1246171725,-1,0.0007812,1.13,0.00088275,4.33e-05,BNB,1671020281149,True,True,True,2022-12-14 12:18:01.148999936
101,SOLBTC,62902850,1246231680,-1,0.0007842,1.14,0.00089398,4.358e-05,BNB,1671020350817,False,True,True,2022-12-14 12:19:10.816999936
102,SOLBTC,62907883,1246259129,-1,0.0007945,1.13,0.00089778,4.474e-05,BNB,1671030395040,False,True,True,2022-12-14 15:06:35.040000
103,SOLBTC,62908435,1246317596,-1,0.0007915,1.12,0.00088648,4.426e-05,BNB,1671030964485,True,True,True,2022-12-14 15:16:04.484999936
104,SOLBTC,62908591,1246324731,-1,0.0007945,1.12,0.00088984,4.428e-05,BNB,1671031331406,False,True,True,2022-12-14 15:22:11.405999872
105,SOLBTC,62910519,1246327467,-1,0.000805,1.12,0.0009016,4.48e-05,BNB,1671033675132,False,True,True,2022-12-14 16:01:15.132000
106,SOLBTC,62912608,1246355552,-1,0.0008156,0.03,2.446e-05,9.9e-07,BNB,1671035437062,False,True,True,2022-12-14 16:30:37.062000128
107,SOLBTC,62912609,1246355552,-1,0.0008156,1.08,0.00088084,4.385e-05,BNB,1671035437078,False,True,True,2022-12-14 16:30:37.078000128
108,SOLBTC,62912813,1246383546,-1,0.0008125,1.09,0.00088562,4.422e-05,BNB,1671035572685,True,True,True,2022-12-14 16:32:52.684999936
109,SOLBTC,62916114,1246386328,-1,0.0008156,1.1,0.00089716,4.508e-05,BNB,1671042058597,False,True,True,2022-12-14 18:20:58.596999936
110,SOLBTC,62916206,1246452230,-1,0.0008125,1.09,0.00088562,4.446e-05,BNB,1671042143705,True,True,True,2022-12-14 18:22:23.704999936
111,SOLBTC,62916353,1246453764,-1,0.0008156,1.1,0.00089716,4.524e-05,BNB,1671042263471,False,True,True,2022-12-14 18:24:23.471000064
112,SOLBTC,62917148,1246456764,-1,0.0008125,1.09,0.00088562,4.455e-05,BNB,1671042555135,True,True,True,2022-12-14 18:29:15.135000064
113,SOLBTC,62918868,1246463353,-1,0.0008018,1.1,0.00088198,4.446e-05,BNB,1671044185075,True,True,True,2022-12-14 18:56:25.075000064
114,SOLBTC,62919182,1246489541,-1,0.0008049,1.11,0.00089343,4.472e-05,BNB,1671044318418,False,True,True,2022-12-14 18:58:38.417999872
115,SOLBTC,62920070,1246493461,-1,0.0008018,1.11,0.00088999,4.478e-05,BNB,1671044480014,True,True,True,2022-12-14 19:01:20.013999872
116,SOLBTC,62920336,1246493468,-1,0.0007958,1.11,0.00088333,4.478e-05,BNB,1671044505370,True,True,True,2022-12-14 19:01:45.369999872
117,SOLBTC,62921019,1246504811,-1,0.0008024,0.45,0.00036108,1.804e-05,BNB,1671044643495,False,False,True,2022-12-14 19:04:03.494999808
118,SOLBTC,62921020,1246504811,-1,0.0008022,0.4,0.00032088,1.604e-05,BNB,1671044643495,False,False,True,2022-12-14 19:04:03.494999808
119,SOLBTC,62921021,1246504811,-1,0.0008022,0.17,0.00013637,7.01e-06,BNB,1671044643495,False,False,True,2022-12-14 19:04:03.494999808
120,SOLBTC,62921022,1246504811,-1,0.0008019,0.1,8.019e-05,4e-06,BNB,1671044643495,False,False,True,2022-12-14 19:04:03.494999808
121,SOLBTC,62922657,1246510296,-1,0.0007988,1.11,0.00088666,4.445e-05,BNB,1671046660132,True,True,True,2022-12-14 19:37:40.132000
122,SOLBTC,62922876,1246544607,-1,0.0008018,1.11,0.00088999,4.426e-05,BNB,1671046869310,False,True,True,2022-12-14 19:41:09.309999872
123,SOLBTC,62926903,1246548743,-1,0.0007987,1.11,0.00088655,4.437e-05,BNB,1671055744479,True,True,True,2022-12-14 22:09:04.479000064
124,SOLBTC,62929811,1246643565,-1,0.0008017,1.11,0.00088988,4.461e-05,BNB,1671067866200,False,True,True,2022-12-15 01:31:06.200000
125,SOLBTC,62929945,1246719844,-1,0.0007986,1.11,0.00088644,4.461e-05,BNB,1671068276108,True,True,True,2022-12-15 01:37:56.108000
126,SOLBTC,62930395,1246723397,-1,0.0007881,1.11,0.00087479,4.445e-05,BNB,1671068691867,True,True,True,2022-12-15 01:44:51.867000064
127,SOLBTC,62930779,1246730268,-1,0.0007911,1.13,0.00089394,4.494e-05,BNB,1671068805232,False,True,True,2022-12-15 01:46:45.232000
128,SOLBTC,62932775,1246733726,-1,0.0008015,1.13,0.00090569,4.552e-05,BNB,1671073936982,False,True,True,2022-12-15 03:12:16.982000128
129,SOLBTC,62933778,1246788044,-1,0.0008121,1.11,0.00090143,4.501e-05,BNB,1671075339083,False,True,True,2022-12-15 03:35:39.083000064
130,SOLBTC,62935521,1246801689,-1,0.000809,1.0,0.000809,4.057e-05,BNB,1671077373435,True,True,True,2022-12-15 04:09:33.435000064
131,SOLBTC,62935522,1246801689,-1,0.000809,0.1,8.09e-05,4.05e-06,BNB,1671077373435,True,True,True,2022-12-15 04:09:33.435000064
132,SOLBTC,62938834,1246825517,-1,0.0007983,0.5,0.00039915,2.006e-05,BNB,1671092050245,True,True,True,2022-12-15 08:14:10.244999936
133,SOLBTC,62938835,1246825517,-1,0.0007983,0.6,0.00047898,2.407e-05,BNB,1671092050258,True,True,True,2022-12-15 08:14:10.257999872
134,SOLBTC,62939245,1246914353,-1,0.0008013,1.11,0.00088944,4.449e-05,BNB,1671093895167,False,True,True,2022-12-15 08:44:55.167000064
135,SOLBTC,62939351,1246925583,-1,0.0007982,1.11,0.000886,4.437e-05,BNB,1671094447537,True,True,True,2022-12-15 08:54:07.536999936
136,SOLBTC,62940119,1246928992,-1,0.0008012,1.12,0.00089734,4.485e-05,BNB,1671098201983,False,True,True,2022-12-15 09:56:41.983000064
137,SOLBTC,62940303,1246952497,-1,0.0007981,1.11,0.00088589,4.428e-05,BNB,1671099649089,True,True,True,2022-12-15 10:20:49.088999936
138,SOLBTC,62943190,1246959605,-1,0.0008011,1.12,0.00089723,4.482e-05,BNB,1671112737993,False,True,True,2022-12-15 13:58:57.992999936
139,SOLBTC,62945787,1247042982,-1,0.000798,1.11,0.00088578,4.403e-05,BNB,1671121900913,True,True,True,2022-12-15 16:31:40.913000192
140,SOLBTC,62946033,1247117409,-1,0.000801,1.12,0.00089712,4.465e-05,BNB,1671124656406,False,True,True,2022-12-15 17:17:36.405999872
141,SOLBTC,62948186,1247132015,-1,0.0008116,1.11,0.00090087,4.507e-05,BNB,1671135881736,False,True,True,2022-12-15 20:24:41.736000
142,SOLBTC,62949031,1247194387,-1,0.0008085,1.1,0.00088935,4.479e-05,BNB,1671139974588,True,True,True,2022-12-15 21:32:54.588000
143,SOLBTC,62951891,1247215662,-1,0.0008116,1.1,0.00089276,4.444e-05,BNB,1671152455793,False,True,True,2022-12-16 01:00:55.792999936
144,SOLBTC,62952846,1247292466,-1,0.0008085,1.1,0.00088935,4.43e-05,BNB,1671160100383,True,True,True,2022-12-16 03:08:20.382999808
145,SOLBTC,62955309,1247326652,-1,0.0007978,1.1,0.00087758,4.38e-05,BNB,1671180699113,True,True,True,2022-12-16 08:51:39.112999936
146,SOLBTC,62957029,1247422014,-1,0.0007873,1.12,0.00088177,4.434e-05,BNB,1671182683468,True,True,True,2022-12-16 09:24:43.468000
147,SOLBTC,62957621,1247457200,-1,0.0007903,1.13,0.00089303,4.498e-05,BNB,1671184281336,False,True,True,2022-12-16 09:51:21.336000
148,SOLBTC,62958296,1247473193,-1,0.0007873,1.13,0.00088964,4.593e-05,BNB,1671186690847,True,True,True,2022-12-16 10:31:30.846999808
149,SOLBTC,62958451,1247494988,-1,0.0007903,1.13,0.00089303,4.547e-05,BNB,1671187003351,False,True,True,2022-12-16 10:36:43.351000064
150,SOLBTC,62960338,1247551135,-1,0.0007873,1.13,0.00088964,4.525e-05,BNB,1671197046732,True,True,True,2022-12-16 13:24:06.732000
151,SOLBTC,62961970,1247560585,-1,0.0007769,1.13,0.00087789,4.508e-05,BNB,1671199874370,True,True,True,2022-12-16 14:11:14.369999872
152,SOLBTC,62963840,1247586855,-1,0.0007799,1.0,0.0007799,3.984e-05,BNB,1671201931690,False,True,True,2022-12-16 14:45:31.690000128
153,SOLBTC,62963844,1247586855,-1,0.0007799,0.15,0.00011698,6.12e-06,BNB,1671201931921,False,True,True,2022-12-16 14:45:31.920999936
154,SOLBTC,62964070,1247615765,-1,0.0007769,1.14,0.00088566,4.514e-05,BNB,1671202495404,True,True,True,2022-12-16 14:54:55.404000
155,SOLBTC,62964919,1247621153,-1,0.0007667,1.15,0.0008817,4.536e-05,BNB,1671204958961,True,True,True,2022-12-16 15:35:58.960999936
156,SOLBTC,62965076,1247641302,-1,0.0007696,1.16,0.00089273,4.556e-05,BNB,1671205063607,False,True,True,2022-12-16 15:37:43.607000064
157,SOLBTC,62965227,1247642664,-1,0.0007667,1.16,0.00088937,4.567e-05,BNB,1671205608676,True,True,True,2022-12-16 15:46:48.676000
158,SOLBTC,62967602,1247647208,-1,0.0007566,1.16,0.00087765,4.593e-05,BNB,1671207761015,True,True,True,2022-12-16 16:22:41.015000064
159,SOLBTC,62968910,1247676706,-1,0.0007595,1.18,0.00089621,4.7e-05,BNB,1671208164403,False,True,True,2022-12-16 16:29:24.403000064
160,SOLBTC,62970817,1247688000,-1,0.0007695,1.17,0.00090031,4.68e-05,BNB,1671210336818,False,True,True,2022-12-16 17:05:36.818000128
161,SOLBTC,62973671,1247715813,-1,0.0007666,1.16,0.00088925,4.619e-05,BNB,1671216320285,True,True,True,2022-12-16 18:45:20.285000192
162,SOLBTC,62973781,1247758667,-1,0.0007695,1.16,0.00089262,4.623e-05,BNB,1671216712300,False,True,True,2022-12-16 18:51:52.300000
163,SOLBTC,62974069,1247760829,-1,0.0007666,1.16,0.00088925,4.645e-05,BNB,1671218379360,True,True,True,2022-12-16 19:19:39.360000
164,SOLBTC,62974774,1247768545,-1,0.0007695,0.56,0.00043092,2.225e-05,BNB,1671220291648,False,True,True,2022-12-16 19:51:31.648000
165,SOLBTC,62974775,1247768545,-1,0.0007695,0.6,0.0004617,2.38e-05,BNB,1671220291649,False,True,True,2022-12-16 19:51:31.648999936
166,SOLBTC,62976586,1247780154,-1,0.0007666,1.16,0.00088925,4.636e-05,BNB,1671227431360,True,True,True,2022-12-16 21:50:31.360000
167,SOLBTC,62978174,1247817424,-1,0.0007565,1.16,0.00087754,4.723e-05,BNB,1671230259165,True,True,True,2022-12-16 22:37:39.164999936
168,SOLBTC,62978560,1247831122,-1,0.0007465,1.18,0.00088087,4.805e-05,BNB,1671230286070,True,True,True,2022-12-16 22:38:06.069999872
169,SOLBTC,62978954,1247832283,-1,0.0007367,1.19,0.00087667,4.836e-05,BNB,1671230311235,True,True,True,2022-12-16 22:38:31.234999808
170,SOLBTC,62979140,1247832293,-1,0.0007311,1.19,0.00087,4.836e-05,BNB,1671230316888,True,True,True,2022-12-16 22:38:36.888000
171,SOLBTC,62979783,1247834641,-1,0.0007339,1.22,0.00089535,4.931e-05,BNB,1671230389466,False,True,True,2022-12-16 22:39:49.466000128
172,SOLBTC,62979844,1247837248,-1,0.0007311,1.21,0.00088463,4.836e-05,BNB,1671230402183,True,True,True,2022-12-16 22:40:02.183000064
